step,value,wall_time
4188253,1890.52001953125,1767040526.9713595
4188745,1890.52001953125,1767040609.0117612
4189204,1900.6700439453125,1767040686.019441
4189681,1903.1099853515625,1767040766.687966
4190197,1918.4100341796875,1767040852.2690427
4190574,1917.8199462890625,1767040916.657668
4191112,1917.8199462890625,1767041005.527655
4191422,1920.199951171875,1767041058.248523
4191817,1912.97998046875,1767041123.3269002
4191987,1909.02001953125,1767041153.8571224
4192440,1908.9000244140625,1767041230.9140103
4192773,1908.9000244140625,1767041286.2588632
4193210,1908.469970703125,1767041360.2556252
4193586,1906.6600341796875,1767041423.5230937
4193922,1901.6199951171875,1767041479.864559
4194203,1897.219970703125,1767041528.3711042
4194639,1897.219970703125,1767041601.0062747
4195063,1895.6300048828125,1767041672.4901724
4195398,1897.8900146484375,1767041729.9779198
4195864,1898.6600341796875,1767041807.7311194
4196420,1908.6099853515625,1767041900.665457
4196962,1908.6099853515625,1767041989.559636
4197289,1917.1199951171875,1767042045.17664
4197710,1912.9599609375,1767042115.74571
4197991,1910.9300537109375,1767042163.8818843
4198355,1913.989990234375,1767042225.2165809
4198854,1913.989990234375,1767042307.6929607
4199174,1912.5999755859375,1767042362.5697882
4199607,1906.8699951171875,1767042435.290035
4199975,1916.4599609375,1767042497.8847797
4200345,1922.0799560546875,1767042561.037389
4200734,1922.0799560546875,1767042626.1564946
4201175,1923.75,1767042701.1933186
4201482,1935.199951171875,1767042752.5126226
4201796,1926.2099609375,1767042805.665723
4202111,1927.6500244140625,1767042860.6611896
4202498,1927.6500244140625,1767042924.6784859
4202995,1923.6800537109375,1767043007.7640502
4203342,1936.989990234375,1767043066.0938852
4203538,1933.0699462890625,1767043100.61386
4203902,1933.6400146484375,1767043163.5965226
4204238,1933.6400146484375,1767043220.3737311
4204468,1924.4300537109375,1767043260.0395303
4204871,1918.3299560546875,1767043329.8983614
4205266,1916.0799560546875,1767043395.935332
4205566,1919.3399658203125,1767043447.7227263
4205990,1919.3399658203125,1767043517.8780367
4206177,1919.18994140625,1767043551.7972534
4206622,1913.239990234375,1767043626.6915262
4206870,1905.27001953125,1767043669.3638103
4207198,1905.3699951171875,1767043726.103611
4207515,1905.3699951171875,1767043778.543669
4207920,1906.0699462890625,1767043846.9145453
4208215,1909.47998046875,1767043898.2485328
4208477,1913.68994140625,1767043943.0195737
4208774,1900.52001953125,1767043993.5076454
4209083,1900.52001953125,1767044045.0431066
4209353,1897.8399658203125,1767044092.7138147
4210009,1890.75,1767044200.8551714
4210256,1896.449951171875,1767044243.9308262
4210601,1889.81005859375,1767044302.6646068
4211018,1889.81005859375,1767044372.4568145
4211433,1894.9599609375,1767044441.8597846
4211805,1883.3699951171875,1767044505.7897277
4212149,1880.2900390625,1767044564.4067445
4212449,1873.4200439453125,1767044615.9571307
4212891,1873.4200439453125,1767044688.9127378
4213111,1878.75,1767044727.2755306
4213348,1870.1800537109375,1767044769.458755
4213532,1861.81005859375,1767044802.2683148
4213887,1861.010009765625,1767044862.5810897
4214261,1861.010009765625,1767044924.9233022
4214619,1861.1099853515625,1767044986.2692382
4214963,1856.8499755859375,1767045045.531857
4215263,1852.6199951171875,1767045097.1843011
4215686,1863.5799560546875,1767045168.0492573
4215994,1863.5799560546875,1767045220.372203
4216461,1868.5799560546875,1767045299.509497
4216707,1867.68994140625,1767045341.1003785
4216940,1864.239990234375,1767045381.250442
4217258,1855.719970703125,1767045434.36112
4217539,1855.719970703125,1767045481.6833916
4218068,1864.030029296875,1767045569.8188584
4218430,1867.02001953125,1767045630.8591225
4218813,1873.68994140625,1767045695.1260264
4219087,1873.5799560546875,1767045741.3784015
4219392,1873.5799560546875,1767045792.7895195
4219869,1869.93994140625,1767045872.5170767
4220225,1870.760009765625,1767045932.9718635
4220598,1875.1600341796875,1767045995.6945033
4220912,1871.68994140625,1767046048.777663
4221324,1871.68994140625,1767046117.0493498
4221633,1876.0999755859375,1767046170.8706455
4221980,1876.780029296875,1767046229.0732229
4222329,1879.25,1767046289.0124779
4222738,1878.5999755859375,1767046357.2284684
4223122,1878.5999755859375,1767046420.692687
4223549,1881.97998046875,1767046492.7676687
4223992,1883.1300048828125,1767046567.2778676
4224429,1882.97998046875,1767046641.1033814
4224637,1876.1199951171875,1767046678.7600615
4224885,1876.1199951171875,1767046721.578326
4225211,1872.3399658203125,1767046777.7274964
4225651,1865.6099853515625,1767046851.458188
4226051,1874.6300048828125,1767046918.351818
4226336,1870.9599609375,1767046967.0712235
4226779,1870.9599609375,1767047040.2179947
4227327,1877.22998046875,1767047132.1216285
4227675,1881.8900146484375,1767047192.305339
4227945,1882.3499755859375,1767047239.4656048
4228374,1880.8199462890625,1767047313.3316622
4228712,1880.8199462890625,1767047370.4504335
4229061,1878.0400390625,1767047428.937962
4229491,1875.4200439453125,1767047501.8374367
4229840,1876.1800537109375,1767047561.3128366
4230327,1889.3599853515625,1767047642.995376
4230596,1889.3599853515625,1767047689.0449483
4230770,1877.0799560546875,1767047720.651087
4231027,1870.8900146484375,1767047765.3274918
4231366,1873.1199951171875,1767047821.978554
4231791,1877.22998046875,1767047894.2540758
4232073,1877.22998046875,1767047941.604904
4232416,1871.3499755859375,1767047999.8263996
4232615,1865.719970703125,1767048035.3476665
4233079,1869.6800537109375,1767048112.4790704
4233493,1880.06005859375,1767048184.447768
4234008,1880.06005859375,1767048269.2213354
4234447,1875.6700439453125,1767048342.2512956
4234714,1882.1500244140625,1767048388.1048265
4235059,1863.510009765625,1767048447.2015483
4235321,1860.3599853515625,1767048492.14365
4235730,1860.3599853515625,1767048559.8211849
4236143,1856.949951171875,1767048629.6629288
4236411,1862.6800537109375,1767048675.0575247
4236800,1861.469970703125,1767048740.8049889
4237248,1862.9599609375,1767048814.9683805
4237623,1862.9599609375,1767048877.8818731
4237999,1862.6400146484375,1767048942.5231943
4238322,1858.1600341796875,1767048998.7131183
4238762,1863.489990234375,1767049071.8876085
4239175,1869.4100341796875,1767049141.1552875
4239722,1869.4100341796875,1767049230.996616
4239969,1872.9599609375,1767049273.6116767
4240348,1864.5899658203125,1767049338.8956108
4240661,1863.3699951171875,1767049391.7626302
4240892,1849.3800048828125,1767049431.2588856
4241183,1849.3800048828125,1767049479.891084
4241504,1840.1600341796875,1767049534.5218155
4241918,1842.739990234375,1767049604.5563724
4242254,1839.3499755859375,1767049661.7731354
4242569,1839.199951171875,1767049715.3378716
4242950,1839.199951171875,1767049779.0841696
4243474,1834.4100341796875,1767049866.776888
4243740,1842.56005859375,1767049913.4653494
4244266,1833.8299560546875,1767050000.1432414
4244499,1836.8800048828125,1767050041.4121556
4245019,1836.8800048828125,1767050127.0061235
4245520,1840.1300048828125,1767050211.7551022
4245903,1839.530029296875,1767050276.0073771
4246233,1847.1800537109375,1767050331.8176079
4246577,1849.31005859375,1767050390.3559816
4247020,1849.31005859375,1767050464.3544803
4247426,1854.1800537109375,1767050533.342713
4247762,1843.9100341796875,1767050590.8914442
4248140,1855.8399658203125,1767050655.8649135
4248358,1849.1500244140625,1767050694.086575
4248679,1849.1500244140625,1767050748.5971024
4249181,1851.0899658203125,1767050832.498176
4249524,1858.6400146484375,1767050890.897797
4249922,1856.97998046875,1767050957.654065
4250270,1858.81005859375,1767051017.2282712
4250681,1858.81005859375,1767051085.104818
4250994,1860.1500244140625,1767051139.946967
4251271,1862.260009765625,1767051188.2410858
4251620,1861.5,1767051248.2210486
4251912,1859.469970703125,1767051298.8599193
4252175,1859.469970703125,1767051343.5061579
4252575,1856.300048828125,1767051411.0616307
4252944,1857.5999755859375,1767051474.0179098
4253285,1856.469970703125,1767051532.6781735
4253528,1860.8900146484375,1767051576.1757958
4253891,1860.8900146484375,1767051636.6903899
4254209,1858.800048828125,1767051691.5052419
4254542,1860.3299560546875,1767051748.837091
4254966,1855.550048828125,1767051819.2064273
4255315,1859.4300537109375,1767051879.3837821
4255812,1859.4300537109375,1767051961.4569485
4255980,1857.9300537109375,1767051992.2524703
4256466,1861.3499755859375,1767052072.9561775
4256851,1861.7099609375,1767052139.193523
4257269,1863.5699462890625,1767052209.1650043
4257658,1863.5699462890625,1767052274.533055
4257946,1861.469970703125,1767052323.4890563
4258281,1868.3399658203125,1767052382.22742
4258797,1874.9300537109375,1767052467.9676325
4259270,1886.0400390625,1767052548.3868544
4259667,1886.0400390625,1767052614.2439623
4259978,1887.280029296875,1767052667.27978
4260315,1887.550048828125,1767052723.7075047
4260583,1886.280029296875,1767052770.9420269
4260939,1881.1099853515625,1767052830.9500282
4261418,1881.1099853515625,1767052909.600132
4261894,1886.239990234375,1767052988.799171
4262408,1895.739990234375,1767053074.5995553
4262684,1898.8199462890625,1767053122.150599
4262958,1899.010009765625,1767053170.8630264
4263401,1899.010009765625,1767053245.3571098
4263779,1901.2900390625,1767053310.8404057
4264194,1901.1400146484375,1767053380.5144343
4264623,1902.030029296875,1767053452.1922503
4265026,1908.7099609375,1767053520.7935176
4265477,1908.7099609375,1767053595.4127145
4265688,1913.1199951171875,1767053631.9300895
4265899,1903.06005859375,1767053668.8555052
4266287,1898.1500244140625,1767053735.0290508
4266726,1903.93994140625,1767053808.1890619
4267099,1903.93994140625,1767053870.4195223
4267526,1902.27001953125,1767053942.039707
4267849,1907.06005859375,1767053997.0314112
4268365,1912.030029296875,1767054084.3808136
4268653,1908.010009765625,1767054134.0834813
4268975,1908.010009765625,1767054188.763673
4269225,1901.7099609375,1767054231.3632903
4269399,1895.3900146484375,1767054262.1172237
4269815,1886.0799560546875,1767054333.6150494
4270056,1888.1099853515625,1767054376.5326927
4270421,1888.1099853515625,1767054438.0188289
4270817,1890.6700439453125,1767054504.6882253
4271173,1894.5,1767054566.3679438
4271459,1888.4300537109375,1767054615.4570875
4271738,1887.050048828125,1767054663.4578042
4272103,1887.050048828125,1767054724.933422
4272437,1886.47998046875,1767054781.4051108
4272948,1881.97998046875,1767054867.7630131
4273205,1883.8800048828125,1767054911.8583565
4273779,1886.6600341796875,1767055009.523015
4274359,1886.6600341796875,1767055104.8722332
4274697,1897.530029296875,1767055163.0323074
4275074,1897.1199951171875,1767055225.6678596
4275458,1899.1600341796875,1767055291.015734
4275749,1887.280029296875,1767055340.6562622
4276044,1887.280029296875,1767055390.6579857
4276504,1892.8699951171875,1767055467.2521794
4277009,1903.719970703125,1767055552.6335557
4277350,1909.6400146484375,1767055610.6046216
4277631,1903.8399658203125,1767055658.9669895
4278084,1903.8399658203125,1767055734.3502185
4278533,1913.0899658203125,1767055811.0619617
4278839,1917.1600341796875,1767055863.3096528
4279243,1918.6400146484375,1767055932.0636714
4279502,1910.8699951171875,1767055977.0022998
4279793,1910.8699951171875,1767056026.3031788
4280304,1906.8399658203125,1767056110.770824
4280923,1913.6400146484375,1767056213.4025912
4281133,1920.0699462890625,1767056250.9256678
4281663,1924.1400146484375,1767056339.3491883
4282051,1924.1400146484375,1767056403.396992
4282326,1923.7099609375,1767056451.2640905
4282633,1919.25,1767056503.6926105
4283111,1921.3800048828125,1767056584.9242811
4283464,1919.3900146484375,1767056644.198942
4283877,1919.3900146484375,1767056713.0761197
4284285,1921.9200439453125,1767056781.2281528
4284668,1925.760009765625,1767056845.9331841
4284995,1924.949951171875,1767056902.0072584
4285400,1919.47998046875,1767056970.0449119
4285836,1919.47998046875,1767057043.1653097
4286024,1914.8599853515625,1767057077.2313921
4286422,1914.8699951171875,1767057144.8021595
4286659,1907.47998046875,1767057186.648448
4286872,1909.6300048828125,1767057224.0072403
4287203,1909.6300048828125,1767057278.390643
4287434,1912.1700439453125,1767057317.798629
4287899,1908.469970703125,1767057396.119074
4288292,1909.510009765625,1767057462.4085436
4288533,1909.050048828125,1767057504.8868926
4289083,1909.050048828125,1767057596.413362
4289516,1916.010009765625,1767057668.3398056
4289887,1916.239990234375,1767057730.026589
4290466,1924.9300537109375,1767057826.5615275
4290680,1917.550048828125,1767057863.6808758
4290880,1917.550048828125,1767057898.0312262
4291116,1905.449951171875,1767057939.2237525
4291645,1899.6300048828125,1767058028.0519698
4292140,1904.1800537109375,1767058111.2615356
4292553,1909.300048828125,1767058181.2212956
4292890,1909.300048828125,1767058238.305511
4293155,1903.25,1767058284.093237
4293479,1903.6099853515625,1767058339.5448866
4293850,1897.4300537109375,1767058402.507355
4294231,1904.9200439453125,1767058467.416406
4294556,1904.9200439453125,1767058523.0593853
4294885,1907.530029296875,1767058578.7373056
4295141,1897.6500244140625,1767058624.1343946
4295454,1890.3699951171875,1767058678.0134876
4295875,1894.280029296875,1767058748.7012603
4296368,1894.280029296875,1767058830.5425172
4296577,1895.5799560546875,1767058866.9792187
4297039,1895.739990234375,1767058944.7220588
4297467,1897.8199462890625,1767059017.3888636
4297789,1904.5,1767059071.8704004
4298137,1904.5,1767059130.3809226
4298521,1904.010009765625,1767059196.4280157
4298905,1911.4300537109375,1767059262.7645895
4299269,1910.9100341796875,1767059324.8246768
4299652,1914.6500244140625,1767059390.4334736
4300100,1914.6500244140625,1767059464.2290335
4300516,1922.3399658203125,1767059534.6529298
4301069,1926.5400390625,1767059627.610532
4301480,1929.6199951171875,1767059697.2832983
4301884,1932.510009765625,1767059767.1976118
4302147,1932.510009765625,1767059810.959941
4302674,1925.4300537109375,1767059899.962616
4302877,1926.3299560546875,1767059935.592373
4303092,1917.4599609375,1767059974.2589338
4303514,1919.8399658203125,1767060046.0687292
4303949,1919.8399658203125,1767060119.0860097
4304308,1923.989990234375,1767060180.0286462
4304689,1926.6500244140625,1767060245.2011175
4305029,1923.780029296875,1767060302.3472996
4305152,1905.3699951171875,1767060325.836182
4305436,1905.3699951171875,1767060374.7777283
4305936,1906.1400146484375,1767060458.0346997
4306151,1904.5799560546875,1767060495.4465635
4306479,1900.3499755859375,1767060551.7027805
4306800,1904.43994140625,1767060607.1158094
4307254,1904.43994140625,1767060682.2598867
4307606,1901.3699951171875,1767060741.8643641
4307898,1894.719970703125,1767060791.7103941
4308356,1894.2900390625,1767060869.3746777
4308731,1901.1600341796875,1767060932.6504948
4309225,1901.1600341796875,1767061015.038545
4309457,1901.9000244140625,1767061056.5789416
4309802,1893.1600341796875,1767061115.7262564
4310233,1891.4100341796875,1767061188.4350893
4310579,1892.3299560546875,1767061248.2540987
4310915,1892.3299560546875,1767061304.4426801
4311244,1888.5999755859375,1767061360.6523645
4311708,1898.4100341796875,1767061438.2794895
4312104,1903.1300048828125,1767061505.8035765
4312540,1902.9100341796875,1767061579.2083528
4312999,1902.9100341796875,1767061654.3408954
4313173,1906.4300537109375,1767061685.9571106
4313630,1897.81005859375,1767061762.2051911
4314227,1904.3900146484375,1767061861.6075425
4314545,1905.97998046875,1767061915.0726771
4314896,1905.97998046875,1767061973.6724434
4315217,1909.2099609375,1767062028.977259
4315591,1913.199951171875,1767062092.690559
4315779,1909.1500244140625,1767062127.0694773
4316101,1912.31005859375,1767062182.6161711
4316376,1912.31005859375,1767062229.307059
4316864,1911.3399658203125,1767062311.854798
4317232,1911.739990234375,1767062373.3710816
4317506,1913.3900146484375,1767062420.565212
4318017,1921.7099609375,1767062507.1847267
4318417,1921.7099609375,1767062574.6600885
4318810,1922.2900390625,1767062642.7064285
4319071,1917.6700439453125,1767062688.0955465
4319385,1913.25,1767062741.9130902
4319742,1909.280029296875,1767062802.050145
4319966,1909.280029296875,1767062840.3110766
4320251,1893.93994140625,1767062889.1607575
4320539,1891.969970703125,1767062938.877802
4321050,1893.1099853515625,1767063025.2402246
4321362,1894.97998046875,1767063078.9156656
4321773,1894.97998046875,1767063147.3235726
4321980,1896.3199462890625,1767063183.8305507
4322434,1890.4599609375,1767063260.331483
4322780,1885.4599609375,1767063319.5133936
4323134,1890.8699951171875,1767063379.0013943
4323586,1890.8699951171875,1767063454.5541933
4323908,1887.31005859375,1767063509.9539144
4324335,1888.3699951171875,1767063583.5706165
4324672,1888.9599609375,1767063642.1109784
4325095,1894.52001953125,1767063713.4588273
4325363,1894.52001953125,1767063758.8633938
4325575,1889.4100341796875,1767063796.741434
4325967,1874.030029296875,1767063862.12633
4326380,1874.06005859375,1767063932.4185565
4326843,1878.0799560546875,1767064011.536261
4327222,1878.0799560546875,1767064075.0681975
4327682,1877.219970703125,1767064152.2218668
4328078,1883.260009765625,1767064219.77424
4328506,1886.1500244140625,1767064292.1045692
4328964,1891.0899658203125,1767064371.144899
4329451,1891.0899658203125,1767064452.063857
4329813,1894.1500244140625,1767064513.0969622
4330120,1891.4100341796875,1767064565.9319816
4330454,1889.6400146484375,1767064624.1208422
4330761,1885.8199462890625,1767064676.408533
4331137,1885.8199462890625,1767064739.5306082
4331409,1883.4000244140625,1767064786.850279
4331682,1888.010009765625,1767064834.5935984
4332110,1891.2099609375,1767064907.300184
4332441,1894.239990234375,1767064964.5762856
4332820,1894.239990234375,1767065027.7581813
4333068,1894.47998046875,1767065071.9602907
4333331,1892.2900390625,1767065118.1916628
4333781,1893.1700439453125,1767065194.389857
4334047,1892.3800048828125,1767065240.1420355
4334330,1892.3800048828125,1767065287.7930343
4334860,1879.9000244140625,1767065375.8485034
4335215,1884.77001953125,1767065436.0409327
4335631,1878.1300048828125,1767065507.8589585
4336077,1887.6099853515625,1767065582.0268915
4336417,1887.6099853515625,1767065640.2947009
4336830,1894.9100341796875,1767065710.2359354
4337300,1899.5,1767065789.4131324
4337442,1889.77001953125,1767065814.3917673
4337747,1879.5,1767065866.9174035
4338128,1879.5,1767065930.6881628
4338469,1880.3299560546875,1767065989.2275524
4338845,1884.0400390625,1767066053.5272036
4339310,1887.5,1767066132.143772
4339703,1890.75,1767066199.0918443
4340155,1890.75,1767066274.0769632
4340591,1891.489990234375,1767066348.0727713
4341074,1906.8699951171875,1767066429.190998
4341459,1911.1300048828125,1767066494.669666
4341809,1909.27001953125,1767066554.5199437
4342238,1909.27001953125,1767066625.88286
4342582,1909.9200439453125,1767066684.9965165
4342823,1904.77001953125,1767066727.2115097
4343172,1904.510009765625,1767066787.924503
4343515,1901.02001953125,1767066846.7451577
4343778,1901.02001953125,1767066891.8641043
4343981,1898.4200439453125,1767066928.1491466
4344284,1885.8399658203125,1767066979.668394
4344696,1888.9000244140625,1767067049.9205773
4345152,1891.9599609375,1767067126.0607607
4345554,1891.9599609375,1767067192.2218904
4345821,1885.6099853515625,1767067238.4079325
4346161,1879.719970703125,1767067296.4078202
4346456,1873.9300537109375,1767067346.541526
4346887,1871.5699462890625,1767067420.4145627
4347187,1871.5699462890625,1767067470.5646088
4347749,1874.25,1767067564.6993816
4348137,1875.9599609375,1767067631.0044568
4348617,1891.5999755859375,1767067712.402543
4348879,1886.06005859375,1767067757.7430406
4349213,1886.06005859375,1767067814.6015706
4349653,1878.8599853515625,1767067888.8742738
4350017,1881.8299560546875,1767067952.2123225
4350298,1880.510009765625,1767068001.6566246
4350619,1890.43994140625,1767068056.9714074
4350918,1890.43994140625,1767068107.5443072
4351321,1885.469970703125,1767068175.7814295
4351631,1891.9000244140625,1767068229.689212
4352098,1899.030029296875,1767068309.0060554
4352342,1893.449951171875,1767068351.3207002
4352711,1893.449951171875,1767068413.2795324
4353084,1889.8199462890625,1767068476.6440313
4353386,1886.739990234375,1767068528.4467485
4353662,1888.260009765625,1767068575.7515302
4354024,1883.1600341796875,1767068637.7123616
4354444,1883.1600341796875,1767068707.7743542
4354867,1884.5699462890625,1767068779.826308
4355264,1891.5,1767068848.4730198
4355502,1888.989990234375,1767068890.6150393
4355891,1884.219970703125,1767068957.7939246
4356225,1884.219970703125,1767069013.8907955
4356757,1885.9300537109375,1767069103.7828915
4356935,1886.8599853515625,1767069136.1133337
4357321,1885.8199462890625,1767069203.1629546
4357628,1875.300048828125,1767069256.119694
4358084,1875.300048828125,1767069332.6621149
4358461,1875.280029296875,1767069396.7666104
4358760,1883.8599853515625,1767069449.4381804
4359093,1869.530029296875,1767069506.3197641
4359451,1868.469970703125,1767069567.3980877
4359821,1868.469970703125,1767069628.5988429
4360328,1872.0999755859375,1767069714.1052775
4360545,1873.6300048828125,1767069752.718438
4360820,1876.0799560546875,1767069800.7604294
4361094,1871.699951171875,1767069847.0470912
4361320,1871.699951171875,1767069885.8258424
4361753,1866.239990234375,1767069959.4025872
4361936,1863.1400146484375,1767069991.1968355
4362193,1859.3900146484375,1767070035.6068761
4362570,1854.010009765625,1767070099.8623142
4362976,1854.010009765625,1767070168.1234357
4363137,1852.6199951171875,1767070197.313251
4363637,1848.25,1767070281.466527
4363878,1854.510009765625,1767070322.6058664
4364277,1853.1800537109375,1767070389.6034932
4364624,1853.1800537109375,1767070448.2749994
4365095,1860.469970703125,1767070527.4022243
4365405,1864.3399658203125,1767070580.9854643
4365767,1857.68994140625,1767070642.6493247
4366112,1861.6300048828125,1767070702.1472983
4366488,1861.6300048828125,1767070765.2520816
4366841,1860.9300537109375,1767070825.5927553
4367044,1861.47998046875,1767070861.684301
4367381,1859.739990234375,1767070919.5249534
4367744,1855.949951171875,1767070980.9371166
4368023,1855.949951171875,1767071028.9123936
4368316,1849.93994140625,1767071079.787146
4368619,1844.3199462890625,1767071132.7047393
4368903,1842.8399658203125,1767071182.712897
4369139,1833.449951171875,1767071223.2739959
4369494,1833.449951171875,1767071283.8244476
4369878,1835.969970703125,1767071349.006656
4370155,1840.6099853515625,1767071397.8997505
4370547,1842.489990234375,1767071464.0092726
4370833,1830.9599609375,1767071513.473073
4371082,1830.9599609375,1767071555.9641418
4371367,1824.1199951171875,1767071605.826199
4371716,1818.77001953125,1767071666.168143
4371953,1809.31005859375,1767071708.4508002
4372244,1802.4100341796875,1767071759.1914387
4372553,1802.4100341796875,1767071811.7220588
4372988,1798.72998046875,1767071885.1535804
4373223,1798.489990234375,1767071926.547522
4373777,1800.050048828125,1767072020.4273095
4374137,1806.1600341796875,1767072082.5260015
4374361,1806.1600341796875,1767072121.58062
4374863,1804.719970703125,1767072206.5172899
4375134,1803.550048828125,1767072253.6161878
4375424,1804.5899658203125,1767072303.831092
4375808,1805.4200439453125,1767072370.5613873
4376142,1805.4200439453125,1767072427.5125806
4376556,1806.3800048828125,1767072497.5088832
4376779,1808.469970703125,1767072536.5301673
4376954,1800.280029296875,1767072568.7538898
4377319,1801.469970703125,1767072631.613884
4377665,1801.469970703125,1767072689.4992244
4377918,1807.3499755859375,1767072733.9545786
4378476,1796.1400146484375,1767072827.5405893
4378823,1799.4300537109375,1767072886.614482
4378941,1785.4100341796875,1767072908.877779
4379383,1785.4100341796875,1767072982.3006535
4379778,1787.6199951171875,1767073049.8095286
4380031,1782.2900390625,1767073094.232689
4380502,1788.8599853515625,1767073173.802325
4380984,1800.3399658203125,1767073254.5833607
4381354,1800.3399658203125,1767073316.8246808
4381940,1805.199951171875,1767073415.0600152
4382263,1809.75,1767073470.1069982
4382574,1800.3399658203125,1767073524.2698333
4382906,1799.050048828125,1767073582.0157838
4383122,1799.050048828125,1767073618.71359
4383437,1789.1099853515625,1767073671.6510942
4383718,1778.1800537109375,1767073720.386745
4384192,1779.3599853515625,1767073799.0989792
4384457,1776.739990234375,1767073846.26911
4384807,1776.739990234375,1767073904.973975
4385106,1772.0699462890625,1767073956.8490562
4385414,1776.050048828125,1767074010.4404209
4385787,1777.6400146484375,1767074073.4231398
4386150,1776.27001953125,1767074135.7677517
4386512,1776.27001953125,1767074196.2273874
4386894,1779.2900390625,1767074262.1840165
4387177,1786.47998046875,1767074312.004752
4387390,1780.050048828125,1767074350.3702207
4387616,1769.18994140625,1767074388.8432562
4388061,1769.18994140625,1767074463.7099655
4388542,1777.1600341796875,1767074543.7348468
4388839,1777.3599853515625,1767074595.6488986
4389280,1781.969970703125,1767074670.5577123
4389562,1777.75,1767074718.4530926
4389878,1777.75,1767074771.1761196
4390267,1773.68994140625,1767074838.3308406
4390592,1773.280029296875,1767074893.6287417
4390923,1766.760009765625,1767074949.739677
4391346,1769.010009765625,1767075021.6465974
4391727,1769.010009765625,1767075085.0025613
4392000,1775.030029296875,1767075132.5060542
4392215,1763.219970703125,1767075170.9872983
4392535,1761.489990234375,1767075225.8079288
4392721,1754.25,1767075258.5267117
4393175,1754.25,1767075334.5470784
4393522,1762.030029296875,1767075394.1786468
4393759,1754.6600341796875,1767075435.3178012
4394084,1750.97998046875,1767075490.6245935
4394477,1755.280029296875,1767075558.4830053
4394865,1755.280029296875,1767075623.6176176
4395130,1755.6199951171875,1767075669.8279502
4395595,1758.1800537109375,1767075749.5628376
4395836,1756.22998046875,1767075792.16142
4396035,1750.949951171875,1767075828.9205778
4396452,1750.949951171875,1767075899.2950327
4396926,1751.3299560546875,1767075979.6919708
4397287,1752.1700439453125,1767076041.0628247
4397644,1750.760009765625,1767076101.9805963
4397823,1747.52001953125,1767076133.7844124
4398058,1747.52001953125,1767076174.2786114
4398460,1739.5699462890625,1767076243.179254
4399005,1742.3499755859375,1767076336.6791015
4399165,1743.02001953125,1767076366.2975764
4399545,1746.8800048828125,1767076430.9422565
4399838,1746.8800048828125,1767076481.3315222
4400219,1742.8800048828125,1767076545.9624798
4400493,1736.4000244140625,1767076594.3593578
4400703,1732.6800537109375,1767076631.221361
4400921,1728.719970703125,1767076670.513238
4401167,1728.719970703125,1767076713.1840756
4401470,1720.27001953125,1767076765.389306
4401755,1716.0899658203125,1767076814.7847812
4402096,1717.5899658203125,1767076873.808258
4402303,1718.3299560546875,1767076910.060718
4402663,1718.3299560546875,1767076971.3456192
4402799,1722.8199462890625,1767076996.798984
4403066,1714.739990234375,1767077042.668721
4403346,1712.1199951171875,1767077091.7110436
4403482,1706.739990234375,1767077117.3106804
4403805,1706.739990234375,1767077172.131295
4404123,1704.3399658203125,1767077226.3201962
4404379,1706.989990234375,1767077270.6443787
4404755,1703.0999755859375,1767077334.8971956
4405077,1702.1800537109375,1767077389.387702
4405437,1702.1800537109375,1767077450.2012076
4405966,1704.22998046875,1767077539.2081997
4406262,1704.68994140625,1767077591.202913
4406574,1703.800048828125,1767077644.117122
4406880,1701.1800537109375,1767077696.8966215
4407340,1701.1800537109375,1767077773.5421314
4407743,1706.4000244140625,1767077843.4431958
4408061,1710.449951171875,1767077897.3416076
4408245,1704.1300048828125,1767077931.8453393
4408658,1707.1700439453125,1767078001.801057
4409022,1707.1700439453125,1767078063.4367597
4409465,1713.3699951171875,1767078139.2299137
4409863,1718.1800537109375,1767078207.5149486
4410291,1726.4599609375,1767078280.3788795
4410535,1726.530029296875,1767078323.4695418
4410968,1726.530029296875,1767078395.7959588
4411272,1730.77001953125,1767078448.1089919
4411582,1729.3499755859375,1767078500.2715478
4411882,1725.199951171875,1767078551.8206294
4412253,1727.52001953125,1767078615.0709474
4412648,1727.52001953125,1767078682.0948145
4413064,1738.280029296875,1767078752.261626
4413535,1743.469970703125,1767078831.8548596
4413904,1746.93994140625,1767078895.657884
4414130,1745.949951171875,1767078935.5458155
4414460,1745.949951171875,1767078990.7103412
4414651,1742.489990234375,1767079025.1779861
4414974,1738.8399658203125,1767079080.1788228
4415385,1736.3399658203125,1767079149.8766646
4415635,1730.6700439453125,1767079194.2683442
4416130,1730.6700439453125,1767079277.164308
4416414,1739.0799560546875,1767079325.6895316
4416641,1731.4300537109375,1767079364.9437232
4417111,1736.3900146484375,1767079444.76452
4417318,1731.300048828125,1767079481.737325
4417746,1731.300048828125,1767079554.3420813
4418110,1731.43994140625,1767079616.2336407
4418418,1733.8699951171875,1767079670.245757
4418750,1739.699951171875,1767079727.3774023
4419095,1741.8499755859375,1767079786.5914392
4419364,1741.8499755859375,1767079832.1873724
4419706,1737.0699462890625,1767079890.1052907
4420051,1736.5799560546875,1767079948.2277918
4420398,1737.18994140625,1767080008.445404
4420856,1747.06005859375,1767080084.6799204
4421202,1747.06005859375,1767080142.9654949
4421479,1741.5400390625,1767080191.2526486
4421928,1742.800048828125,1767080267.5699008
4422272,1743.739990234375,1767080325.9921472
4422607,1735.81005859375,1767080382.9590013
