Wall time,Step,Value
1781071085.3229346,19790,1.3300000429153442
1781071085.4356203,19986,1.3300000429153442
1781071085.4920812,20076,1.3600000143051147
1781071085.5701056,20196,1.350000023841858
1781071085.6642463,20365,1.3799999952316284
1781071085.7540016,20532,1.3799999952316284
1781071085.8598795,20717,1.409999966621399
1781071085.9808683,20932,1.3799999952316284
1781071086.0671432,21073,1.3700000047683716
1781071086.122776,21163,1.3700000047683716
1781071086.1804512,21255,1.3700000047683716
1781071086.2917373,21442,1.3600000143051147
1781071086.3494542,21528,1.3799999952316284
1781071086.4397695,21666,1.3700000047683716
1781071085.6279204,21756,1.3799999952316284
1781071085.6864402,21848,1.3799999952316284
1781071085.8102016,22042,1.3700000047683716
1781071085.8688035,22134,1.399999976158142
1781071085.9752924,22321,1.4199999570846558
1781071086.0737112,22486,1.4199999570846558
1781071086.1396196,22604,1.4199999570846558
1781071086.2008443,22694,1.4299999475479126
1781071086.2623744,22784,1.409999966621399
1781071086.3269782,22876,1.409999966621399
1781071086.3965895,22966,1.3899999856948853
1781071086.4973207,23131,1.3899999856948853
1781071086.5991027,23295,1.409999966621399
1781071086.688511,23435,1.4199999570846558
1781071086.7905364,23600,1.440000057220459
1781071086.8721747,23736,1.4500000476837158
1781071086.9290862,23828,1.4500000476837158
1781071087.101185,24114,1.4500000476837158
1781071087.1629143,24202,1.4800000190734863
1781071087.2234418,24294,1.4800000190734863
1781071087.2847068,24382,1.4600000381469727
1781071087.3411424,24470,1.4600000381469727
1781071087.4207082,24590,1.4299999475479126
1781071087.483331,24680,1.4199999570846558
1781071087.5852056,24847,1.4199999570846558
1781071087.6671698,24981,1.4299999475479126
1781071088.8797798,25071,1.4299999475479126
1781071088.9701085,25234,1.4500000476837158
1781071089.086576,25427,1.4600000381469727
1781071089.1489174,25519,1.4199999570846558
1781071089.2136586,25611,1.399999976158142
1781071089.3067765,25778,1.399999976158142
1781071089.408632,25951,1.4299999475479126
1781071089.5206897,26145,1.4600000381469727
1781071089.5751538,26235,1.409999966621399
1781071089.6330037,26325,1.3899999856948853
1781071089.73093,26490,1.3899999856948853
1781071089.792122,26582,1.409999966621399
1781071089.8791013,26718,1.4199999570846558
1781071089.9534938,26836,1.3899999856948853
1781071090.0176766,26926,1.3799999952316284
1781071090.122257,27111,1.3799999952316284
1781071090.2275755,27278,1.3899999856948853
1781071090.3665314,27496,1.440000057220459
1781071090.4697025,27661,1.4299999475479126
1781071090.615829,27896,1.4700000286102295
1781071090.7222943,28084,1.4700000286102295
1781071090.782936,28170,1.4800000190734863
1781071090.9040184,28363,1.4800000190734863
1781071091.0143683,28550,1.5199999809265137
1781071091.1119723,28717,1.5399999618530273
1781071091.2627683,28930,1.5399999618530273
1781071091.4165041,29154,1.559999942779541
1781071091.507433,29290,1.6100000143051147
1781071091.704633,29604,1.659999966621399
1781071091.8542845,29837,1.6799999475479126
1781071091.9146273,29927,1.6799999475479126
1781071091.98359,30019,1.6699999570846558
1781071092.0650716,30137,1.6699999570846558
1781071092.1287477,30227,1.6699999570846558
1781071092.215705,30365,1.6699999570846558
1781071092.276481,30457,1.6699999570846558
1781071092.3869977,30624,1.649999976158142
1781071092.4505486,30716,1.649999976158142
1781071092.5176532,30808,1.6399999856948853
1781071092.683256,31070,1.6699999570846558
1781071092.856822,31383,1.6699999570846558
1781071092.9123325,31473,1.7200000286102295
1781071093.0126846,31634,1.7200000286102295
1781071093.1717694,31906,1.7699999809265137
1781071093.2552028,32042,1.7599999904632568
1781071093.3550963,32228,1.7599999904632568
1781071093.4108574,32320,1.7799999713897705
1781071093.5122817,32485,1.7999999523162842
1781071093.5959933,32621,1.7899999618530273
1781071093.6901286,32786,1.7799999713897705
1781071093.7867725,32951,1.7799999713897705
1781071093.8768961,33087,1.809999942779541
1781071094.0125482,33323,1.8300000429153442
1781071094.0855958,33441,1.840000033378601
1781071094.14037,33529,1.850000023841858
1781071094.1909227,33619,1.850000023841858
1781071094.3300104,33852,1.850000023841858
1781071094.3837073,33940,1.850000023841858
1781071094.454207,34056,1.850000023841858
1781071094.5713532,34251,1.8799999952316284
1781071094.6637897,34419,1.8799999952316284
1781071094.7221272,34511,1.8700000047683716
1781071094.7787848,34603,1.8700000047683716
1781071094.9004757,34819,1.8799999952316284
1781071094.963542,34907,1.8899999856948853
1781071095.013727,34997,1.8899999856948853
1781071095.0851521,35115,1.6799999475479126
1781071095.1427665,35207,1.6799999475479126
1781071095.2413177,35374,1.6699999570846558
1781071095.37631,35621,1.7300000190734863
1781071095.4810503,35807,1.7300000190734863
1781071095.6035407,36004,1.7699999809265137
1781071095.6979449,36156,1.75
1781071095.751067,36246,1.75
1781071095.8270078,36366,1.7599999904632568
1781071095.9167354,36530,1.7599999904632568
1781071095.9738302,36622,1.75
1781071096.0282824,36712,1.7300000190734863
1781071096.083682,36804,1.7200000286102295
1781071096.1611838,36923,1.7300000190734863
1781071096.2357416,37058,1.7300000190734863
1781071096.330031,37223,1.7300000190734863
1781071096.4026384,37343,1.7300000190734863
1781071096.4636831,37433,1.6699999570846558
1781071096.5796316,37633,1.7000000476837158
1781071096.6585376,37771,1.7000000476837158
1781071096.7859473,38002,1.7100000381469727
1781071096.8705761,38151,1.7100000381469727
1781071096.9263136,38241,1.7300000190734863
1781071096.985857,38331,1.7000000476837158
1781071097.0371988,38423,1.7000000476837158
1781071097.1318543,38588,1.6699999570846558
1781071097.2029958,38704,1.690000057220459
1781071097.2566013,38794,1.649999976158142
1781071097.339957,38940,1.6699999570846558
1781071097.4377618,39105,1.6699999570846558
1781071097.4907644,39195,1.690000057220459
1781071097.5772367,39331,1.6799999475479126
1781071097.6619465,39469,1.6799999475479126
1781071097.772637,39657,1.7000000476837158
1781071097.8459122,39775,1.7000000476837158
1781071097.906899,39867,1.7100000381469727
1781071097.9962344,40007,1.6799999475479126
1781071098.0585444,40099,1.6699999570846558
1781071098.206986,40363,1.690000057220459
1781071098.3555222,40639,1.690000057220459
1781071098.4856868,40857,1.7400000095367432
1781071098.5992723,41046,1.7599999904632568
1781071098.678146,41164,1.7799999713897705
1781071098.7323456,41254,1.7799999713897705
1781071098.7832732,41344,1.7799999713897705
1781071098.8704622,41484,1.7599999904632568
1781071098.9741096,41668,1.75
1781071099.0364084,41760,1.7400000095367432
1781071099.0944686,41848,1.7300000190734863
1781071099.1506639,41940,1.7300000190734863
1781071099.2539787,42105,1.7200000286102295
1781071099.3331614,42243,1.7100000381469727
1781071099.4388638,42414,1.7400000095367432
1781071099.5005872,42504,1.7400000095367432
1781071099.5590322,42594,1.7400000095367432
1781071099.6720922,42791,1.7400000095367432
1781071099.7274778,42883,1.7599999904632568
1781071099.7860572,42975,1.7400000095367432
1781071099.8435018,43067,1.7300000190734863
1781071099.8951564,43157,1.7300000190734863
1781071099.9784334,43295,1.7100000381469727
1781071100.0788825,43462,1.7100000381469727
1781071100.189686,43644,1.7300000190734863
1781071100.2685788,43765,1.7400000095367432
1781071100.4300945,44053,1.7400000095367432
1781071100.488468,44143,1.7599999904632568
1781071100.549584,44233,1.7300000190734863
1781071100.6559057,44399,1.7400000095367432
1781071100.7142918,44489,1.75
1781071100.7837849,44609,1.75
1781071100.8484297,44701,1.7400000095367432
1781071100.9096966,44791,1.7300000190734863
1781071101.0210352,44978,1.7400000095367432
1781071101.149709,45213,1.7699999809265137
1781071101.2424653,45378,1.7699999809265137
1781071101.2985039,45468,1.7699999809265137
1781071101.4007237,45631,1.7400000095367432
1781071101.5015452,45797,1.7599999904632568
1781071101.5611575,45887,1.7100000381469727
1781071101.6636338,46073,1.7100000381469727
1781071101.725756,46163,1.7100000381469727
1781071101.7883449,46253,1.7000000476837158
1781071101.8956668,46438,1.6799999475479126
1781071101.952364,46528,1.659999966621399
1781071102.050814,46693,1.659999966621399
1781071102.1126711,46783,1.649999976158142
1781071102.1917515,46919,1.600000023841858
1781071102.2502036,47011,1.559999942779541
1781071102.3102868,47103,1.5299999713897705
1781071102.3655128,47195,1.5299999713897705
1781071102.4741452,47382,1.5299999713897705
1781071102.6131773,47624,1.5700000524520874
1781071102.6741316,47716,1.5800000429153442
1781071102.7318556,47802,1.5700000524520874
1781071102.7865517,47894,1.5700000524520874
1781071102.843631,47982,1.5700000524520874
1781071102.9069266,48070,1.5499999523162842
1781071103.0128558,48253,1.5700000524520874
1781071103.091277,48389,1.5399999618530273
1781071103.1417232,48479,1.5399999618530273
1781071103.1971006,48567,1.4900000095367432
1781071103.2506115,48657,1.4900000095367432
1781071103.3042257,48747,1.399999976158142
1781071103.3574786,48835,1.3899999856948853
1781071103.431553,48972,1.3899999856948853
1781071103.4853475,49062,1.3799999952316284
1781071103.5790603,49227,1.3799999952316284
1781071103.6351066,49317,1.3700000047683716
1781071103.6920998,49407,1.350000023841858
1781071103.825653,49642,1.350000023841858
1781071103.905511,49778,1.350000023841858
1781071103.9972517,49941,1.340000033378601
1781071104.5118735,50031,1.350000023841858
1781071104.5669825,50123,1.340000033378601
1781071104.6207964,50215,1.340000033378601
1781071104.6755445,50307,1.3300000429153442
1781071104.7580204,50443,1.3200000524520874
1781071104.8127885,50533,1.309999942779541
1781071104.8909206,50673,1.2899999618530273
1781071104.9839413,50838,1.2899999618530273
1781071105.0429947,50930,1.2899999618530273
1781071105.1020412,51022,1.2899999618530273
1781071105.1626985,51110,1.2699999809265137
1781071105.21891,51202,1.2599999904632568
1781071105.2687938,51292,1.2599999904632568
1781071105.3261569,51382,1.2599999904632568
1781071105.3846993,51472,1.25
1781071105.5113516,51701,1.2699999809265137
1781071105.666303,51989,1.2899999618530273
1781071105.7250032,52081,1.2899999618530273
1781071105.8041465,52215,1.2300000190734863
1781071105.9150474,52404,1.2100000381469727
1781071105.9730318,52496,1.2400000095367432
1781071106.0850022,52690,1.2599999904632568
1781071106.1421723,52782,1.2599999904632568
1781071106.2175965,52916,1.2400000095367432
1781071106.3239021,53107,1.2699999809265137
1781071106.3788466,53199,1.2699999809265137
1781071106.432797,53291,1.2599999904632568
1781071106.5717728,53555,1.2599999904632568
1781071106.649712,53695,1.2799999713897705
1781071106.7043238,53785,1.2799999713897705
1781071106.802016,53950,1.2899999618530273
1781071106.856086,54038,1.2599999904632568
1781071106.9306567,54176,1.2599999904632568
1781071107.0107539,54319,1.2699999809265137
1781071107.0882773,54455,1.25
1781071107.1421213,54545,1.2300000190734863
1781071107.2591717,54761,1.2599999904632568
1781071107.4313047,55077,1.2599999904632568
1781071107.5268223,55246,1.340000033378601
1781071107.5804322,55336,1.3300000429153442
1781071107.6359754,55428,1.3300000429153442
1781071107.7046616,55548,1.3200000524520874
1781071107.7556832,55640,1.3200000524520874
1781071107.884924,55873,1.2999999523162842
1781071107.939884,55963,1.3200000524520874
1781071107.9964755,56055,1.3200000524520874
1781071108.0524747,56147,1.2899999618530273
1781071108.1519997,56334,1.2899999618530273
1781071108.2106068,56426,1.2999999523162842
1781071108.2828293,56549,1.309999942779541
1781071108.336184,56637,1.2999999523162842
1781071108.390312,56727,1.2599999904632568
1781071108.4433887,56819,1.2599999904632568
1781071108.5000322,56909,1.2000000476837158
1781071108.5757346,57029,1.190000057220459
1781071108.6301572,57119,1.1699999570846558
1781071108.756874,57352,1.2000000476837158
1781071108.8211105,57472,1.2000000476837158
1781071108.8761392,57564,1.2100000381469727
1781071108.9345045,57654,1.190000057220459
1781071109.0126019,57789,1.190000057220459
1781071109.1348171,58004,1.2200000286102295
1781071109.1898832,58094,1.2200000286102295
1781071109.2603223,58212,1.2300000190734863
1781071109.3193684,58304,1.2100000381469727
1781071109.3780277,58396,1.1799999475479126
1781071109.436789,58486,1.1799999475479126
1781071109.488039,58578,1.1799999475479126
1781071109.6934378,58936,1.190000057220459
1781071109.8190935,59152,1.2200000286102295
1781071109.872873,59242,1.2400000095367432
1781071109.993425,59451,1.2699999809265137
1781071110.0497246,59543,1.2699999809265137
1781071110.1090505,59633,1.2699999809265137
1781071110.2209618,59819,1.2599999904632568
1781071110.2830293,59909,1.2400000095367432
1781071110.3997526,60107,1.2599999904632568
1781071110.4774468,60246,1.2599999904632568
1781071110.5554235,60366,1.2100000381469727
1781071110.6275463,60486,1.2300000190734863
1781071110.686426,60576,1.2200000286102295
1781071110.7440617,60666,1.2100000381469727
1781071110.8360565,60831,1.2100000381469727
1781071110.9625106,61044,1.2300000190734863
1781071111.0167458,61134,1.25
1781071111.1094348,61299,1.25
1781071111.1668415,61391,1.2200000286102295
1781071111.2227163,61481,1.2200000286102295
1781071111.3027854,61599,1.2100000381469727
1781071111.4151478,61794,1.2000000476837158
1781071111.4718108,61884,1.2000000476837158
1781071111.5287611,61972,1.2000000476837158
1781071111.5854616,62060,1.2000000476837158
1781071111.6410258,62152,1.1799999475479126
1781071111.7940433,62432,1.2100000381469727
1781071111.9022164,62619,1.2200000286102295
1781071111.9631877,62709,1.2200000286102295
1781071112.0545068,62876,1.2200000286102295
1781071112.1365328,63016,1.2300000190734863
1781071112.2251325,63163,1.2300000190734863
1781071112.3766685,63428,1.2699999809265137
1781071112.4436738,63546,1.2899999618530273
1781071112.5008554,63638,1.2899999618530273
1781071112.587296,63772,1.2899999618530273
1781071112.6442451,63864,1.2599999904632568
1781071112.754783,64047,1.2599999904632568
1781071112.813345,64135,1.2599999904632568
1781071112.8935375,64272,1.2599999904632568
1781071112.9658113,64390,1.2699999809265137
1781071113.0260487,64482,1.2799999713897705
1781071113.1202967,64647,1.2599999904632568
1781071113.3006098,64966,1.3200000524520874
1781071113.3522577,65056,1.3200000524520874
1781071113.4070327,65148,1.3200000524520874
1781071113.4911366,65294,1.3300000429153442
1781071113.5511427,65386,1.340000033378601
1781071113.6095157,65478,1.340000033378601
1781071113.6627786,65568,1.340000033378601
1781071113.72052,65658,1.3300000429153442
1781071113.7839248,65750,1.309999942779541
1781071113.845379,65838,1.309999942779541
1781071113.9272928,65974,1.3200000524520874
1781071113.9861774,66066,1.3200000524520874
1781071114.0480368,66156,1.2899999618530273
1781071114.1088738,66248,1.2799999713897705
1781071114.165101,66338,1.2599999904632568
1781071114.2493322,66477,1.2699999809265137
1781071114.3544803,66661,1.2699999809265137
1781071114.4148378,66753,1.2899999618530273
1781071114.5030518,66889,1.2899999618530273
1781071114.6066694,67054,1.309999942779541
1781071114.6661146,67144,1.2999999523162842
1781071114.7306695,67260,1.2999999523162842
1781071114.8088791,67380,1.2899999618530273
1781071114.8774767,67498,1.2999999523162842
1781071114.9510877,67619,1.3200000524520874
1781071115.039462,67782,1.340000033378601
1781071115.0929685,67872,1.340000033378601
1781071115.1754131,68012,1.340000033378601
1781071115.2816257,68205,1.3600000143051147
1781071115.3743727,68370,1.3600000143051147
1781071115.4792254,68557,1.3200000524520874
1781071115.5553694,68693,1.3200000524520874
1781071115.652486,68858,1.3200000524520874
1781071115.707281,68950,1.340000033378601
1781071115.808387,69115,1.309999942779541
1781071115.9143724,69304,1.3200000524520874
1781071115.9784312,69422,1.3200000524520874
1781071116.0865262,69617,1.3300000429153442
1781071116.1723285,69755,1.340000033378601
1781071116.2269526,69847,1.340000033378601
1781071116.3058221,69982,1.350000023841858
1781071116.3631988,70072,1.350000023841858
1781071116.4208252,70162,1.2999999523162842
1781071116.498865,70296,1.309999942779541
1781071116.5524917,70388,1.2899999618530273
1781071116.6064825,70478,1.2899999618530273
1781071116.6557183,70568,1.2899999618530273
1781071116.752131,70733,1.2899999618530273
1781071116.830854,70873,1.2899999618530273
1781071116.9353557,71058,1.309999942779541
1781071116.989251,71148,1.2799999713897705
1781071117.0389912,71240,1.2799999713897705
1781071117.1146338,71374,1.2000000476837158
1781071117.2336266,71587,1.2200000286102295
1781071117.3086944,71707,1.2200000286102295
1781071117.3616948,71797,1.2200000286102295
1781071117.4254677,71915,1.2200000286102295
1781071117.4809594,72007,1.2300000190734863
1781071117.5838456,72192,1.2200000286102295
1781071117.6454344,72284,1.2200000286102295
1781071117.7016127,72374,1.2200000286102295
1781071117.7558892,72462,1.2200000286102295
1781071117.9165947,72744,1.2000000476837158
1781071117.9971876,72887,1.2699999809265137
1781071118.1009278,73072,1.2899999618530273
1781071117.3002794,73160,1.2899999618530273
1781071117.374958,73298,1.2899999618530273
1781071117.4288476,73388,1.2999999523162842
1781071117.485371,73478,1.2899999618530273
1781071117.5680397,73614,1.2999999523162842
1781071117.620088,73704,1.2699999809265137
1781071117.7098553,73869,1.2699999809265137
1781071117.7771344,73989,1.2799999713897705
1781071117.8751013,74156,1.2899999618530273
1781071117.9554288,74296,1.309999942779541
1781071118.0384524,74432,1.2899999618530273
1781071118.0892675,74524,1.2899999618530273
1781071118.1600482,74644,1.2899999618530273
1781071118.2630348,74832,1.2899999618530273
1781071118.8190444,75019,1.3300000429153442
1781071118.8747036,75111,1.3300000429153442
1781071118.9558628,75252,1.3300000429153442
1781071119.0273323,75372,1.3300000429153442
1781071119.1132696,75510,1.2799999713897705
1781071119.205499,75674,1.2899999618530273
1781071119.2756495,75792,1.2699999809265137
1781071119.327519,75882,1.2699999809265137
1781071119.3811686,75970,1.2699999809265137
1781071119.4640028,76108,1.2699999809265137
1781071119.5426047,76246,1.2699999809265137
1781071119.6176605,76378,1.25
1781071119.6702023,76470,1.25
1781071119.7516437,76606,1.25
1781071119.8499303,76770,1.2400000095367432
1781071119.9628408,76955,1.2599999904632568
1781071120.0464637,77094,1.2799999713897705
1781071120.1435902,77262,1.2799999713897705
1781071120.245933,77429,1.2699999809265137
1781071120.3294601,77565,1.2699999809265137
1781071120.3883975,77657,1.2599999904632568
1781071120.4685113,77796,1.2699999809265137
1781071120.5230038,77884,1.2699999809265137
1781071120.5801594,77974,1.2599999904632568
1781071120.6650717,78111,1.2599999904632568
1781071120.8034337,78347,1.2599999904632568
1781071120.8899662,78482,1.2799999713897705
1781071120.9468305,78574,1.2799999713897705
1781071121.007784,78664,1.2799999713897705
1781071121.0697625,78756,1.25
1781071121.1432087,78876,1.2200000286102295
1781071121.1966667,78966,1.2300000190734863
1781071121.279282,79113,1.2300000190734863
1781071121.3378081,79205,1.2200000286102295
1781071121.5087087,79511,1.2400000095367432
1781071121.568934,79603,1.2200000286102295
1781071121.627768,79693,1.2000000476837158
1781071121.6762462,79783,1.2000000476837158
1781071121.779754,79954,1.2000000476837158
1781071121.8338041,80042,1.2100000381469727
1781071121.8917134,80134,1.190000057220459
1781071121.9501042,80224,1.190000057220459
1781071122.0062423,80316,1.190000057220459
1781071122.0748951,80434,1.1799999475479126
1781071122.2001114,80647,1.1799999475479126
1781071122.342924,80891,1.2699999809265137
1781071122.4150772,81009,1.2100000381469727
1781071122.4825335,81129,1.2100000381469727
1781071122.6502843,81421,1.25
1781071122.7331471,81556,1.2599999904632568
1781071122.790059,81644,1.2599999904632568
1781071122.8511055,81734,1.2599999904632568
1781071122.9085288,81826,1.2599999904632568
1781071123.0944777,82155,1.2599999904632568
1781071123.1553802,82245,1.3200000524520874
1781071123.2149968,82335,1.3200000524520874
1781071123.3291707,82528,1.340000033378601
1781071123.4278274,82698,1.340000033378601
1781071123.5283546,82863,1.3600000143051147
1781071123.6393628,83047,1.3899999856948853
1781071123.7415714,83211,1.4199999570846558
1781071123.8088288,83329,1.4199999570846558
1781071123.8614225,83419,1.4199999570846558
1781071123.9155948,83509,1.399999976158142
1781071124.029293,83701,1.409999966621399
1781071124.1593971,83926,1.4199999570846558
1781071124.2152622,84018,1.4299999475479126
1781071124.2838862,84136,1.4299999475479126
1781071124.3434196,84228,1.4299999475479126
1781071124.456282,84419,1.440000057220459
1781071124.5339806,84560,1.440000057220459
1781071124.5931065,84652,1.4199999570846558
1781071124.6744084,84770,1.4199999570846558
1781071124.7704737,84935,1.4500000476837158
1781071124.828628,85021,1.4299999475479126
1781071124.94478,85207,1.4299999475479126
1781071125.0070786,85297,1.3899999856948853
1781071125.0618732,85385,1.3899999856948853
1781071125.1223235,85477,1.3799999952316284
1781071125.1829498,85567,1.3600000143051147
1781071125.2561882,85688,1.3700000047683716
1781071125.3128295,85780,1.3300000429153442
1781071125.3695502,85872,1.3300000429153442
1781071125.4295058,85960,1.3200000524520874
1781071125.5326416,86128,1.2799999713897705
1781071125.5939534,86218,1.2999999523162842
1781071125.7247896,86463,1.3300000429153442
1781071125.7889526,86581,1.3300000429153442
1781071125.844377,86673,1.340000033378601
1781071125.9276602,86811,1.3300000429153442
1781071126.003842,86947,1.350000023841858
1781071126.05997,87039,1.350000023841858
1781071126.2203002,87352,1.350000023841858
1781071126.3456113,87572,1.399999976158142
1781071126.3995442,87664,1.399999976158142
1781071126.4547675,87756,1.3799999952316284
1781071126.5232835,87876,1.3899999856948853
1781071126.6158392,88040,1.3899999856948853
1781071126.6714156,88132,1.409999966621399
1781071126.7719185,88314,1.3799999952316284
1781071126.8265188,88404,1.3899999856948853
1781071126.9047322,88540,1.3899999856948853
1781071127.0313282,88775,1.3899999856948853
1781071127.111534,88916,1.409999966621399
1781071127.2099638,89081,1.399999976158142
1781071127.2676234,89171,1.4199999570846558
1781071127.3698776,89351,1.440000057220459
1781071127.459273,89517,1.440000057220459
1781071127.608525,89782,1.4600000381469727
1781071127.6889145,89920,1.4199999570846558
1781071127.7433805,90010,1.409999966621399
1781071127.7996235,90102,1.409999966621399
1781071127.8513482,90194,1.409999966621399
1781071127.9068527,90286,1.399999976158142
1781071127.9618714,90376,1.399999976158142
1781071128.0180113,90468,1.3899999856948853
1781071128.1355581,90683,1.4199999570846558
1781071128.1859977,90775,1.4199999570846558
1781071128.2955523,90960,1.399999976158142
1781071128.4154832,91149,1.4299999475479126
1781071128.4723918,91241,1.399999976158142
1781071128.5772746,91427,1.409999966621399
1781071128.655213,91563,1.409999966621399
1781071128.7341943,91704,1.4199999570846558
1781071128.818374,91843,1.4299999475479126
1781071128.876436,91935,1.3899999856948853
1781071128.9342873,92025,1.3899999856948853
1781071128.9866004,92113,1.3899999856948853
1781071129.0557098,92233,1.3700000047683716
1781071129.2047422,92499,1.3899999856948853
